rt,stimulus,trial_type,ID,Question1,Question2,Question3
3684.660000,Stimulus/14.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4208.800000,Stimulus/9.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4192.095000,Stimulus/39.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
9999.999999,NULL,survey-text,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,"The patient",NULL,NULL
1119.030000,Stimulus/1.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3842.885000,Stimulus/56.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4073.410000,Stimulus/61.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4267.730000,Stimulus/44.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3698.380000,Stimulus/66.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4092.190000,Stimulus/37.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4031.290000,Stimulus/71.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3937.820000,Stimulus/59.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3876.335000,Stimulus/51.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3747.925000,Stimulus/67.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3777.040000,Stimulus/50.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3890.780000,Stimulus/12.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4206.795000,Stimulus/38.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
3750.995000,Stimulus/5.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4084.240000,Stimulus/60.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4418.030000,Stimulus/70.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4239.325000,Stimulus/45.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
4218.550000,Stimulus/32.mp4,NewResponse,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9,NULL,NULL,NULL
9999.999999,NULL,survey-text,cbfec4ac-35d4-4c63-b896-8f1d8082f7a9," 52",Male,"Worked well, I hit the space bar by accident twice, Maybe a confirm your response or redo button, Thanks good luck with your work"
